Gllarevë,42.5926,20.6686,Kosovo,XK,Klinë,,2448,2448
Odanovce,42.5381,21.6789,Kosovo,XK,Ranillug,,2446,2446
Piranë,42.2922,20.6736,Kosovo,XK,Prizren,,2417,2417
Gatnje,42.2977,21.1531,Kosovo,XK,Ferizaj,,2368,2368
Llapashticë e Epërme,42.8967,21.1395,Kosovo,XK,Podujevë,,2363,2363
Bajçinë,42.9509,21.1569,Kosovo,XK,Podujevë,,2358,2358
Radostë,42.3887,20.5371,Kosovo,XK,Rahovec,,2346,2346
Batlava,42.8358,21.2469,Kosovo,XK,Podujevë,,2334,2334
Kabash,42.3030,21.3533,Kosovo,XK,Viti,,2324,2324
Gornja Slatina,42.3599,21.2959,Kosovo,XK,Viti,,2317,2317
Baicë,42.5202,20.9148,Kosovo,XK,Lipjan,,2307,2307
Bellacërkë,42.3500,20.5833,Kosovo,XK,Rahovec,,2270,2270
Gllogovc,42.5872,20.8206,Kosovo,XK,Gllogovc,admin,369,369
