Amnat Charoen,15.8758,104.6223,Thailand,TH,Amnat Charoen,admin,25858,25858
Ban Bang Phun,13.9968,100.5891,Thailand,TH,Pathum Thani,,24625,24625
Takhli,15.2667,100.3500,Thailand,TH,Nakhon Sawan,minor,24563,24563
Lop Buri,14.8000,100.6269,Thailand,TH,Lop Buri,admin,24166,24166
Chanthaburi,12.6086,102.1039,Thailand,TH,Chanthaburi,admin,23835,23835
Bang Sao Thong,13.5812,100.7957,Thailand,TH,Samut Prakan,minor,23630,23630
Satun,6.6147,100.0681,Thailand,TH,Satun,admin,23612,23612
Ban Phru,6.9480,100.4794,Thailand,TH,Songkhla,,23518,23518
Sattahip,12.6636,100.9036,Thailand,TH,Chon Buri,minor,23418,23418
Si Racha,13.1744,100.9306,Thailand,TH,Chon Buri,minor,23400,23400
Sai Mai,13.8882,100.4620,Thailand,TH,Krung Thep Maha Nakhon,minor,23316,23316
Phetchaburi,13.1119,99.9458,Thailand,TH,Phetchaburi,admin,23235,23235
Ban Bang Rin,9.9532,98.6344,Thailand,TH,Ranong,,23144,23144
Ban Bang Krang,13.8442,100.4612,Thailand,TH,Nonthaburi,,23010,23010
Wichian Buri,15.6565,101.1072,Thailand,TH,Phetchabun,minor,22995,22995
Loei,17.4853,101.7307,Thailand,TH,Loei,admin,22339,22339
Phichit,16.4431,100.3467,Thailand,TH,Phichit,admin,22299,22299
Ban Piang Luang,19.6493,98.6352,Thailand,TH,Chiang Mai,,22215,22215
Phetchabun,16.4169,101.1533,Thailand,TH,Phetchabun,admin,22121,22121
Krathum Baen,13.6519,100.2572,Thailand,TH,Samut Sakhon,minor,21904,21904
Nong Bua Lamphu,17.2042,102.4444,Thailand,TH,Nong Bua Lamphu,admin,21528,21528
Nang Rong,14.6363,102.7746,Thailand,TH,Buriram,minor,21493,21493
Wang Nam Yen,13.5004,102.1806,Thailand,TH,Sa Kaeo,minor,21301,21301
Sadao,6.6386,100.4240,Thailand,TH,Songkhla,minor,21086,21086
Mae Sai,20.4266,99.8841,Thailand,TH,Chiang Rai,minor,20699,20699
Na Klang,17.3043,102.1964,Thailand,TH,Nong Bua Lamphu,minor,20609,20609
Nan,18.7893,100.7766,Thailand,TH,Nan,admin,20595,20595
Pak Phanang,8.3538,100.2023,Thailand,TH,Nakhon Si Thammarat,minor,20425,20425
Yasothon,15.7883,104.1506,Thailand,TH,Yasothon,admin,20414,20414
Ban Tha Pha,13.8437,99.8681,Thailand,TH,Ratchaburi,,20211,20211
Ban Tha Kham,9.1059,99.2326,Thailand,TH,Surat Thani,,19939,19939
Ban Na San,8.7997,99.3635,Thailand,TH,Surat Thani,minor,19801,19801
Kantharalak,14.6536,104.6278,Thailand,TH,Sisaket,minor,19392,19392
Ban Bueng,13.3140,101.1114,Thailand,TH,Chon Buri,minor,19346,19346
Ban Na Yang,12.8339,99.9346,Thailand,TH,Phetchaburi,,18961,18961
Tak Bai,6.2592,102.0530,Thailand,TH,Narathiwat,minor,18943,18943
